,Altura,Peso,Sexo
8834,169.67827649638883,66.44474358856515,0
8835,155.4814555988052,44.41837166771652,0
8836,176.1296106821958,88.74807288836129,1
8837,150.7612808287723,50.9469001365456,0
8838,161.65937360505143,66.23616468963014,0
8839,152.76403774746763,53.45894655898335,0
8840,163.55915057958208,57.4844881871889,0
8841,169.21593712405826,68.52391004000745,0
8842,176.63591000299238,82.267389731277,1
8843,166.09826759191904,64.3158750867435,0
8844,183.80291996271185,97.22542642437287,1
8845,165.4750552763533,60.59791110222675,0
8846,158.9709080217711,65.08863817676641,1
8847,175.83678589661207,83.66220965329785,1
8848,168.2146828453003,74.7236883906333,1
8849,167.55179648426667,66.96026912441295,0
8850,167.00144702351412,63.93034706756761,0
8851,172.7202060786107,81.51571888517384,1
8852,164.66719658732055,68.25861967775491,0
8853,162.7466039354698,56.49302530807831,0
8854,175.60580684364095,74.55682529458696,0
8855,173.30319373111666,85.42888923193739,1
8856,173.97817161439164,80.96841749157346,1
8857,161.03684625754474,66.42222084577575,0
8858,180.73262260850353,87.47235498480751,1
8859,171.47781275796774,82.30381200787726,1
8860,172.14817076464655,71.5899894420645,1
8861,161.26125647539013,70.52959408469805,1
8862,167.7783613274805,65.31276652488314,0
8863,188.49472433859899,92.1417046614072,1
8864,169.49398678959483,74.2084927923492,1
8865,191.21843139684705,98.6009442751089,1
8866,181.30599052254541,97.81581956505839,1
8867,187.37239873684317,97.63570730982374,1
8868,154.82101784608417,53.63245777893076,0
8869,179.39195191902732,88.38719243131231,1
8870,185.94156959170505,99.2985242758317,1
8871,169.52875581598627,75.48289890493591,1
8872,180.03384681243864,83.8216723448097,1
8873,164.68901176262128,64.22664203844164,1
8874,182.7491554423274,93.69199586321776,1
8875,171.47885952645504,71.97737660475885,0
8876,172.90953418379854,79.63984149380326,1
8877,156.12897309821034,55.290824367304495,0
8878,172.33560969326425,79.27768541456236,1
8879,174.84533359198167,72.74034155660445,0
8880,159.75748282833206,59.208794557150505,0
8881,182.32388585192368,89.8714893198843,1
8882,154.86597505318,47.18493132853815,0
8883,163.9866640728132,64.27879700599621,0
8884,153.0965540232252,48.0842657608266,0
8885,185.56849626737315,88.01679869874,1
8886,155.20323867857948,50.208469623511654,0
8887,152.73743625099584,58.38080905894905,0
8888,185.6650540816242,92.3209100958366,1
8889,174.49069410847062,77.01436351493281,1
8890,174.98273082972764,85.73106910663799,1
8891,178.31904378592634,79.49659033784836,1
8892,179.63516357268537,89.1545325224445,1
8893,165.6597618333062,72.77380639690365,1
8894,176.02308654645122,83.3345863961076,0
8895,168.85004839642946,75.88226876077844,1
8896,169.53807467032823,70.24377002813011,1
8897,181.42604099160226,90.82926389897911,1
8898,163.70529787220613,68.85979911652815,0
8899,171.9506432597846,84.3407533894905,1
8900,163.88488899839706,66.1612547503611,0
8901,154.71416823405255,46.92443796761896,0
8902,169.39349629379768,71.00722134934425,0
8903,177.66026452767036,82.05579831650894,1
8904,165.69123784963293,75.9329548862598,1
8905,171.56852479553922,67.89954125642174,0
8906,154.45174191366368,50.59635372593775,0
8907,177.24455236653276,83.17871252435295,1
8908,180.98397917188137,92.40926729164876,1
8909,171.55903807583377,74.85065846567191,1
8910,182.00668567299385,91.13884435500435,1
8911,166.60952647860296,77.05081213816186,1
8912,160.3226307217028,62.457354543010496,0
8913,157.44182205080818,53.19695597695245,0
8914,176.8904417063242,81.90203503611916,1
8915,170.172082190715,74.22448634865135,1
8916,161.12955165401317,63.71064546553395,0
8917,182.12113441846498,86.89237359437836,1
8918,163.36972612619374,61.250900587484395,0
8919,176.08513938740776,86.9756694644295,1
8920,164.45775585882794,56.0460085345908,0
8921,173.64617260679003,87.2917864251111,1
8922,172.8082170379293,76.79178420004575,1
8923,171.80360496844267,74.06237286015615,1
8924,160.32952143247405,59.680337926338005,0
8925,152.15498853336604,53.811384219365856,0
8926,146.9066631437541,47.5826477214726,0
8927,170.45931418168013,75.63120032327896,0
8928,165.50535915401895,65.44922589855496,0
8929,162.12558731637753,67.0126217935086,1
8930,180.4614724049732,93.01031345308995,1
8931,181.08161901117936,84.58412425340985,1
8932,160.63654925854087,53.65327774716855,0
8933,184.13774911823919,101.42036562361726,1
8934,154.96170223676182,53.11712397009825,0
8935,165.0089324267106,56.619032189759544,0
8936,169.55228037898888,73.66080996630001,1
8937,176.09800106932116,75.41228359186876,0
8938,156.703616299562,55.235922575730754,0
8939,161.18345644495645,60.1088659079706,0
8940,171.02924486395997,75.8818332394992,0
8941,162.83789254600146,59.30062496380171,0
8942,180.4693328392637,90.3305601423666,1
8943,180.6027763595603,90.83226379192965,1
8944,170.35057280859718,76.89055765082087,0
8945,163.59784363098248,59.185987869276914,0
8946,175.27885309946163,83.64577411767104,1
8947,151.3260588592498,44.84632138257249,0
8948,162.55827216887806,65.56028997981646,0
8949,175.3334465705386,78.5159708027994,1
8950,175.02797617612404,83.27480964661214,1
8951,165.569140210943,75.032349617169,1
8952,158.8879719963295,56.92099725715635,0
8953,162.10487941473627,69.83434266859575,1
8954,162.802616680851,67.17334479485986,0
8955,175.4015966268585,91.91643779822445,1
8956,169.59590025452036,74.4703956008199,1
8957,183.7592331755573,95.908352945283,1
8958,151.90493566138952,45.96625342937385,0
8959,162.3782295248287,59.88003684948136,0
8960,165.18772357551822,65.5677279725283,0
8961,163.89133448662596,58.14067768171875,0
8962,166.13923310338308,64.5381059941638,1
8963,171.90953434701353,79.75806547294799,1
8964,161.76007385117123,59.5273400347446,0
8965,180.0093045055249,92.63877053328945,1
8966,171.1532073820619,89.34775896803579,1
8967,166.8585014268667,78.6575110444029,0
8968,163.66924905258938,68.3656964560782,0
8969,171.76566038075188,80.2048798589859,1
8970,161.93553811853587,70.40728480558096,1
8971,177.80312667515201,90.2253051607608,1
8972,158.46933667004254,49.86253317484035,0
8973,181.48790229954412,89.65549742466825,1
8974,164.78993409549884,66.00719051428591,0
8975,154.8321560628308,47.10741714306315,0
8976,159.7680948643396,61.83920512174006,0
8977,172.48339836091924,76.68775404599805,1
8978,163.95254383895477,56.23910301923911,0
8979,161.5643729675636,61.489232866642496,0
8980,158.886477680516,59.402804841142206,0
8981,174.12860311554658,68.30371767113957,0
8982,163.6481815786236,63.99263730253905,0
8983,181.67819598294938,85.17701074492305,1
8984,180.9765849005622,94.2669560957004,1
8985,169.60015857250406,56.86210533132135,0
8986,158.9200895273077,64.06927322003281,0
8987,177.71061898961733,83.90319426039105,1
8988,167.90933640022732,76.6180377401652,1
8989,155.15241780617217,55.09928851446825,0
8990,150.91852777958968,55.9801440867411,0
8991,170.5353185294235,65.2867295005926,0
8992,159.5013728225008,57.962832004422005,0
8993,164.3521167993381,66.5781781019004,0
8994,155.5419490038504,51.37233587684865,0
8995,170.57832096507326,67.9105908250326,0
8996,175.01641108759844,87.59689639853535,1
8997,164.45174654167892,64.3750739621874,0
8998,156.234203656301,46.98266264457975,0
8999,165.39507697200438,68.90763021325155,1
9000,155.11285681237,47.3900136741324,0
9001,181.7425998618485,83.54622187448639,0
9002,173.11773661553508,81.47328406548255,1
9003,170.75654501213526,81.76932851950892,1
9004,160.54466615278014,58.47936310205325,0
9005,188.23966769513368,95.733385000425,1
9006,163.58740914767415,63.972628305228454,0
9007,187.7378748536294,91.09348181532901,1
9008,161.75527971116034,57.418881862059905,0
9009,179.99917123993728,90.68019208677359,1
9010,160.91156597327293,60.341413914103505,0
9011,164.33560789496073,66.2420465252622,0
9012,179.83690285864284,87.02709417651734,1
9013,171.8366361257595,78.6755748848589,0
9014,158.79421904632324,57.89747152888515,0
9015,172.73195628264872,64.03016466048645,0
9016,162.7175839155478,63.18943670935575,0
9017,157.76029234782362,61.5918849021009,0
9018,175.72279480866203,77.3926549253802,1
9019,156.54859666411343,57.84695036901451,0
9020,153.05403300881528,49.5455129242893,0
9021,168.04755384992623,64.64482734832245,0
9022,162.41996339143753,62.026936855092444,0
9023,158.47411187553632,56.53580175624915,0
9024,164.78282286885337,65.1362567715927,0
9025,182.2162847080083,83.62917981881775,1
9026,168.30975713587955,67.08466026747585,0
9027,185.3874154209308,92.983229645562,1
9028,165.9674883481293,73.81368743947786,0
9029,157.00092610315937,57.2617317979134,0
9030,149.06851469470226,53.819550193306945,0
9031,168.46955577432837,73.68621955573275,1
9032,167.81157165821872,68.87549597921459,1
9033,158.87811894065518,57.3259652697627,0
9034,164.90953646710076,63.95317475172705,0
9035,161.07118932322066,54.540382151413354,0
9036,170.75586521657917,71.15645613169485,1
9037,165.7313776726762,69.70918958031466,0
9038,165.267422371436,69.52191000115096,0
9039,180.24358679415673,84.9289242404268,1
9040,180.20566934602863,90.9212005361997,1
9041,177.81241216261094,84.47255101259236,1
9042,156.13916082934182,53.5131514477593,0
9043,152.21421702233735,44.29309924303772,0
9044,187.4083002095021,101.08371878211825,1
9045,168.50736694486588,74.74836018528765,1
9046,178.94702595993616,82.28529578956949,1
9047,178.2662167142086,90.4823631448056,1
9048,174.61734321114596,87.80230958073255,1
9049,168.0486466247531,70.15810127850001,0
9050,179.15687263264707,81.83483881248645,1
9051,161.8406939785644,65.24769869833095,0
9052,170.26090428061633,70.42047074918595,1
9053,180.82336010805838,82.73047819241971,1
9054,169.27404034940832,72.97204251320956,0
9055,163.3633557048805,63.638121650742,0
9056,179.9262421747233,86.47226324209755,0
9057,183.79313000247217,95.98404928670551,1
9058,156.23891339656222,60.77321120200995,0
9059,154.0723311765781,53.644185133702656,0
9060,155.70943123789013,55.62448989732855,0
9061,158.1526684579083,66.58397414021024,0
9062,174.73529978422093,76.73559123321226,1
9063,180.5099419414459,82.9256606248725,1
9064,163.8317539887816,70.3010190966606,0
9065,166.02389267355207,65.6679025678095,0
9066,161.03434812082523,68.45872773596716,1
9067,167.6966560657034,75.3204674382894,1
9068,177.4462958157918,89.24482265455845,1
9069,172.82430542338264,76.73139567986446,0
9070,164.70365033128363,64.5583403074923,0
9071,167.29464756640422,79.0031603990295,1
9072,183.98746477892809,93.43702472342984,1
9073,165.38916755139707,69.24608664999302,0
9074,168.0179092164729,76.85720032012065,1
9075,159.52233315927293,58.11645266058555,0
9076,180.01694111536213,80.7158383650441,1
9077,164.7870789892766,79.5582486637758,1
9078,177.2656666220659,86.59724612408147,1
9079,158.1369366152524,58.18139208964575,1
9080,169.3868652589633,83.0287069982415,1
9081,174.2881638580323,80.60941106904735,1
9082,172.02967854648972,83.01080268077895,1
9083,166.72682786825672,66.8245138005717,0
9084,165.37842077543573,61.619535568461146,0
9085,165.36630724156709,64.031717266551,0
9086,166.16446699219895,77.37109691110561,1
9087,167.28825523203807,64.33647859542916,0
9088,166.05800763498775,61.28989978310775,0
9089,176.38678307281646,80.22452741006805,0
9090,146.49495996893884,56.6738394523227,0
9091,162.37118383742123,66.0622759822215,0
9092,152.4062572369384,51.50057436226575,0
9093,183.19187321971,90.40821575513536,1
9094,175.7432702129974,73.8200632570389,0
9095,172.42028237581897,81.4707924461397,1
9096,181.81968084689933,86.72716631291443,1
9097,173.07709950403907,82.37009716744636,1
9098,159.71989773182855,52.81475219926784,0
9099,156.4544283128188,58.48971716238886,0
9100,182.60623339203164,89.9233643898423,1
9101,178.03905696029307,75.28563387308564,1
9102,167.8233696670382,64.1678737507677,0
9103,192.26355756738582,105.81150340238986,1
9104,156.19592281214426,58.23941588128395,0
9105,148.65458320950236,48.506623403135855,0
9106,159.0950438092511,60.48848800014031,0
9107,166.80996253810773,62.313087443248804,0
9108,179.24074867958984,92.37658326844185,1
9109,170.316947797334,72.42448991455215,0
9110,164.35180971553268,66.08192047597124,0
9111,171.64170093530475,81.1887886208421,1
9112,149.7687352390488,41.30349742248975,0
9113,184.1739410061893,93.0371269012533,1
9114,181.95393384806567,95.22353762714476,1
9115,152.95122713560042,66.13049075352211,1
9116,176.21036942630155,82.77158711882971,1
9117,171.8384815164451,85.00043904404625,1
9118,160.90896935261705,62.65041796588364,0
9119,155.70654171785228,57.18012401638395,0
9120,180.44393615606577,93.26728500742665,1
9121,170.23796228623675,71.659710694296,0
9122,161.76752612455695,61.35903833576491,0
9123,171.214216009605,84.867341506515,1
9124,167.2194259870082,71.69360178299715,1
9125,157.11030088926026,53.45381825098965,0
9126,174.82620925981027,90.14886875319121,1
9127,160.46190295286672,58.19963031471915,0
9128,159.67910724164744,50.8036202425494,0
9129,143.59678115254633,43.984753417560825,0
9130,180.24695681932857,80.34803606548799,1
9131,165.42814520685712,70.6057368524865,0
9132,166.32949403035957,64.9845317118663,0
9133,161.03707500177202,83.3346621182484,1
9134,179.31988705373644,87.99455022846661,1
9135,175.18485202111134,77.981554939167,1
9136,157.08621297735567,49.9417314838443,0
9137,155.19531084468846,51.73011640014435,0
9138,161.89371280502488,62.85374056105604,0
9139,164.42000937435026,74.7477325968255,1
9140,174.80135336228037,83.12332642499341,1
9141,181.53598714167242,91.27762020912826,1
9142,182.88833231974863,93.39395435703089,1
9143,177.91926080186275,85.50108233606656,1
9144,172.79395246122482,75.39387841659466,1
9145,176.09908015938214,87.67232577852525,1
9146,165.53859923570784,64.7451132161589,0
9147,171.41653269436017,73.9328585636754,1
9148,156.49544930129358,52.696419673608446,0
9149,161.77442860158482,54.735033926034454,0
9150,191.15902016326746,102.34671218073944,1
9151,175.7168383519486,86.40645093540226,1
9152,180.93445089079208,90.3509543005695,1
9153,157.01301587244004,52.3113263784837,0
9154,169.81606229078847,76.2191193578256,1
9155,173.13362330325566,79.5338240785164,1
9156,162.5352423632116,70.37077785993361,0
9157,169.55548971471194,80.27226564325694,1
9158,185.6158837432165,94.5945617552253,1
9159,163.96953318774865,60.5459986765002,0
9160,175.20867628768372,87.80496638940811,1
9161,158.24032483740496,62.54773413535485,0
9162,174.09424715545777,81.29977119152235,1
9163,153.1293118324562,45.0706377812166,0
9164,159.56260484144977,46.08016814093535,0
9165,168.65124607832016,76.5978530205699,1
9166,173.30560806119735,72.60040442888865,0
9167,151.74539012233186,43.169978491677455,0
9168,172.94327589040284,76.55636017720845,1
9169,175.25020923535246,81.15791597572095,1
9170,179.03353364055135,87.01197614707411,1
9171,167.86479577862193,70.11704152510065,0
9172,191.34035015383455,108.19836717100652,1
9173,165.06395698570137,63.579759158009246,0
9174,173.37865029804018,77.33521596997126,0
9175,166.0242249166318,59.88203610926355,0
9176,185.32642933914323,91.88149334380064,1
9177,172.6999690225647,77.6319887176506,1
9178,183.64278205498022,87.6254639209929,1
9179,151.91621698642444,49.345846522886255,0
9180,174.94096633318063,82.54734261902911,1
9181,181.71879555689918,92.1225593011644,1
9182,172.211492259589,81.98697294987525,1
9183,175.63026794490943,83.01952508554305,1
9184,171.33120735662487,77.97249800547975,1
9185,176.78032023002277,84.1043560361337,1
9186,176.34208396453565,79.28704342071586,1
9187,156.412632491007,53.05663569600585,0
9188,174.64930802444098,79.15655361140101,0
9189,165.61938178706365,64.60350269355811,0
9190,158.0158456587424,61.3595847025296,0
9191,178.97351280800805,83.2595505668676,1
9192,172.41662035189896,78.8502815844282,1
9193,155.204681029327,59.932844921519546,0
9194,185.82295034743095,103.94770711730266,1
9195,165.28202998384532,61.93343607939539,0
9196,165.28457245456886,65.5508403979245,0
9197,150.75873077626767,47.748723788004746,0
9198,167.53043638110407,69.04871260463341,0
9199,158.73662206648288,65.00777551791165,1
9200,159.28163142276247,68.76921064735171,1
9201,181.9626064171492,88.38907661687536,1
